Country,0.00,0.05,0.10,0.15,0.20,0.25,0.30,0.35,0.40,0.45,0.50
United States,0.5184388827424269,0.5171082613283304,0.5157165711719387,0.5142586914933025,0.5127287724402013,0.5111200740373342,0.5094247553742242,0.5076335941258575,0.505735606641894,0.5037175230801254,0.5015630461797899
Austria,0.3242602131882909,0.3261272269045993,0.3282281056532168,0.33060014813802674,0.33328843797208296,0.3363479281752305,0.33984622574712064,0.34386736566914333,0.34851700871410973,0.3539297296554784,0.36027944426476555
Belgium,0.37717333768171424,0.3756355385982557,0.3740242826157353,0.372333066409099,0.3705544126505457,0.36867964776386253,0.36669860992104597,0.36459925919527614,0.36236714784155355,0.3599846863791377,0.3574301045260677
Bulgaria,0.6605854416854342,0.6604948640067432,0.6603960424497699,0.6602877978875504,0.6601687150670309,0.660037080387216,0.6598907989073105,0.659727282019668,0.6595432929329366,0.6593347302433384,0.659096318581736
Czechia,0.5829602639695806,0.5811631993632344,0.579252778293037,0.5772158092392319,0.5750367068521783,0.572696887130175,0.5701739640476303,0.5674406662691872,0.5644633519308829,0.5611999343999545,0.5575969249739366
Denmark,0.40332791767833626,0.40035891994403583,0.3971909680057877,0.39379989525779635,0.39015704744217194,0.3862281369820362,0.3819717196308615,0.3773371384175464,0.37226170236427997,0.3666667433985344,0.3604519909650702
Finland,0.37593299467254454,0.37452645478182284,0.3730594405794877,0.37152736801598507,0.3699250684985735,0.3682466698087466,0.3664854417673686,0.36463359280162866,0.36268199675845314,0.3606198184327701,0.3584339884320186
France,0.48247209288782283,0.48074953852501573,0.47893904795499637,0.4770321874891351,0.4750191744038416,0.4728885570786151,0.47062679294709475,0.4682176828258226,0.46564159956166445,0.4628744159461219,0.4598859826383016
Germany,0.42308452940243874,0.4218434857816104,0.4205537318163368,0.4192121675066702,0.4178153892134636,0.41635964289017624,0.4148407659816563,0.4132541139741282,0.4115944656879468,0.40985589839909803,0.40803161896635076
Greece,0.46861493165142154,0.4666456215648691,0.4645565072820711,0.462334030604059,0.45996221163463613,0.4574220413907002,0.45469067562051146,0.4517403484600445,0.4485368839173186,0.4450376181315052,0.44118843845067546
Hungary,0.6316226564694564,0.6307379522138701,0.6298182031237742,0.6288611341377425,0.6278642391070492,0.6268247434344454,0.6257395572701868,0.6246052158369131,0.623417801821867,0.6221728421777344,0.6208651674262774
Ireland,0.48516148896628253,0.4836368004836086,0.48204201361741333,0.4803712357507186,0.4786177332505707,0.47677374538634515,0.474830240706278,0.4727765928461009,0.4706001413388296,0.46828558476169446,0.4658141236149355
Italy,0.5721052854144895,0.5704040378189362,0.5686215362595446,0.566750588318308,0.5647829245281666,0.5627089526367777,0.5605174347427517,0.5581950562517086,0.5557258401840979,0.5544087789134509,0.5555287372382567
Lithuania,0.5372535096867936,0.535871032091005,0.534419102229633,0.5328911796767577,0.5312796925552887,0.5295757949099853,0.5277690468445927,0.5258469861495629,0.5237945445890424,0.5215932371290832,0.5192200115027826
Luxembourg,0.4646896705545325,0.46289008727688835,0.46098580295459735,0.4589653988681046,0.4568154613416795,0.4545200866265123,0.4520602244461048,0.44941279427608394,0.44654947552299584,0.44343502010357577,0.4400248493760126
Netherlands,0.4885311872052926,0.4873244579902944,0.4860674985176076,0.4847567119073415,0.48338807521614147,0.48195705800617694,0.48045851770124526,0.47888656276762925,0.47723437037889016,0.47549393823660263,0.4736557387617951
Norway,0.3410905755753968,0.33962387925083076,0.33809332377135687,0.33649396677417115,0.3348202199184165,0.3330657146954998,0.33122312808349175,0.3292839521989487,0.327238184291898,0.325073900956267,0.32277665995620386
Poland,0.6104307598805062,0.6097714981181269,0.609087458736454,0.6083772181242161,0.6076392414815532,0.6068718717486089,0.606073317184343,0.6052416373995958,0.604374727615233,0.6034703008765263,0.6025258679073557
Portugal,0.4856441213632371,0.48692930714276794,0.48824419879409553,0.48958779228755356,0.49095845172540276,0.492353697680048,0.4937699190666537,0.4952019761235945,0.4966426456741827,0.4980818335529583,0.4995054358143237
Romania,0.6809618625486242,0.6808930988097648,0.6808204348919334,0.6807434549085387,0.6806616713320939,0.6805745073364207,0.6804812734016408,0.6803811358401759,0.6802730737335672,0.6801558189001813,0.6800277704411406
Slovakia,0.653140121287603,0.6509362273651867,0.6485539012314809,0.6459689551741112,0.6431524671393493,0.640069544644693,0.6366776775539039,0.6329245103953904,0.6287447801511327,0.6240560297594253,0.6190251130319713
Slovenia,0.6092937823649095,0.6084877621727669,0.6076497307870481,0.6067775985808518,0.6058690615964011,0.6049215664633042,0.6039322663600734,0.6028979647486518,0.601815042050192,0.6006793579461598,0.5994861179255117
Spain,0.5333539523194172,0.5318088800447215,0.5301990430009926,0.5285197441720644,0.5267657204405396,0.5249310326692527,0.5230089241434167,0.5209916351026611,0.5218088789692268,0.5234681129440335,0.525172211417355
Sweden,0.4903417619757577,0.4890785014124856,0.48776112513418307,0.4863855563498037,0.4849472023191435,0.4834408498878224,0.4818605302043933,0.48019934053395513,0.4784492051423805,0.47660054773811006,0.474641832391789
Switzerland,0.37100704275355606,0.3698074615584588,0.36855335766083347,0.36724022268564077,0.3658629152603151,0.364415522496422,0.3628911788731588,0.3612818255155803,0.35957788444406585,0.3577678089177154,0.3558374489032582
United Kingdom,0.5295500920513749,0.5272802010592926,0.5248665972478358,0.5222925103399992,0.5195381221517104,0.5165797959734567,0.5133890529028713,0.5099311914190852,0.506163394668304,0.5020320869870943,0.49746916486075865
