Country,0.00,0.05,0.10,0.15,0.20,0.25,0.30,0.35,0.40,0.45,0.50
United States,0.5184388827424269,0.5235064481450978,0.5289683501869437,0.5348724942139228,0.5412748751355314,0.5482413608432494,0.5558499693752579,0.564193807086453,0.5733849031594762,0.5835592767274776,0.594883725302812
Austria,0.3242602131882909,0.3225671831615179,0.320742443803547,0.31876999905139347,0.31663115243501927,0.3143039119260027,0.3117622300676117,0.30897502360515017,0.3059048941394731,0.3025064376798886,0.2987239801687095
Belgium,0.37717333768171424,0.37502669486425866,0.372713152889687,0.37021245438366224,0.36750092437334436,0.36455071757415736,0.36132885749469734,0.35779599691115893,0.3539048006205452,0.3495978089311028,0.344804576268928
Bulgaria,0.6605854416854342,0.6597927018593621,0.6589389315887115,0.6580167995446274,0.6570177509223598,0.6559317410461531,0.6547468961816317,0.6534490772357477,0.6520213122697288,0.6504430493601795,0.648689159732243
Czechia,0.5829602639695806,0.5815705102697716,0.580072870849927,0.5784542720488554,0.5766994382428293,0.5747904077159243,0.5727059148756143,0.5704205936709947,0.5679039387540685,0.5651189337952436,0.5620202154430364
Denmark,0.40332791767833626,0.40163448414344005,0.3998091852150954,0.3978359901555201,0.39569615920789264,0.3933676459145458,0.39082433383389825,0.38803505151170997,0.3849622866911062,0.3815604868256737,0.3777737817202932
Finland,0.37593299467254454,0.3742329771520208,0.3724007230583834,0.37042017435704794,0.36827256250626333,0.36593581116273016,0.3633837735994048,0.3605852488700407,0.35750269798763196,0.3540905476331969,0.35029291795325385
France,0.48247209288782283,0.4801107315663762,0.47756599538804717,0.4748156548021268,0.4718337347743173,0.4685896909681891,0.46504735839903183,0.46116359567804394,0.45688651675517195,0.4521531558370146,0.4468863414092727
Germany,0.42308452940243874,0.4208605701786601,0.4184635830920837,0.41587255207928875,0.413062912879365,0.410005770959878,0.40666690296833763,0.4030054683934841,0.3989723282870813,0.3945078236670608,0.38953879943639547
Greece,0.46861493165142154,0.46758792928961723,0.46648181198889505,0.46528706971339684,0.4639926042453538,0.4625853831213059,0.46104999893079024,0.4593681023321333,0.45751766443551467,0.4554720054555542,0.45319849837029547
Hungary,0.6316226564694564,0.6313043734694911,0.6309611680018871,0.6305899928580102,0.6301872828326748,0.6297488397412847,0.6292696853770898,0.628743871468177,0.6281642312069825,0.6275220502555342,0.6268066250295363
Ireland,0.48516148896628253,0.4843720038765416,0.4835203606328568,0.4825989168131289,0.48159872344955285,0.4805092333201684,0.4793179274226493,0.478009831540969,0.4765668832243516,0.4749670922320825,0.47318341129249014
Italy,0.5721052854144895,0.5713962406975301,0.5706321904412226,0.5698064737351196,0.5689113086148676,0.5679375457739388,0.5668743543368577,0.5657088167667288,0.5644254006852785,0.5630052616215306,0.5614253099537585
Lithuania,0.5372535096867936,0.537012175734574,0.5367520851472949,0.5364709621999432,0.5361661473835794,0.5358345129130235,0.535472354876055,0.5350752541231576,0.5346378947860709,0.5341538245554399,0.5336151336669506
Luxembourg,0.4646896705545325,0.4634444266578138,0.4621010545628938,0.4606474784456772,0.4590695561248186,0.45735061728709875,0.45547087207420145,0.45340664548168336,0.4511293746197818,0.4486042784672999,0.445788568121012
Netherlands,0.4885311872052926,0.48671115270774984,0.4847493741497709,0.48262861728181966,0.48032873500410517,0.4778260246108889,0.4750924069150502,0.4720943668538167,0.46879157056777626,0.46513503744580326,0.4610646904888411
Norway,0.3410905755753968,0.3393512326395573,0.33747612488979145,0.33544870665686716,0.33324962906878136,0.33085611994809017,0.3282411914231159,0.3253726166755032,0.3222115933135559,0.3187109753301004,0.31481290187230565
Poland,0.6104307598805062,0.6104307598805062,0.6104307598805062,0.6104307598805062,0.6104307598805062,0.6104307598805062,0.6104307598805062,0.6104307598805062,0.6104307598805062,0.6104307598805062,0.6104307598805062
Portugal,0.4856441213632371,0.48508972676207807,0.4844925546733654,0.48384745412711694,0.48314841236245876,0.48238836667873997,0.48155896472737747,0.48065025596572963,0.4796502900411589,0.4785445876043545,0.4773154336096487
Romania,0.6809618625486242,0.6805744016718791,0.6801569669826215,0.6797059394450022,0.6792170928013184,0.6786854606003625,0.6781051666702533,0.6774692067435272,0.6767691639778761,0.6759948337748984,0.6751337222456419
Slovakia,0.653140121287603,0.6525544217789317,0.6519234978087459,0.6512418997590145,0.6505032655471417,0.6497001212500638,0.6488236270448278,0.6478632501229458,0.6468063388472152,0.6456375615037505,0.6443381565818092
Slovenia,0.6092937823649095,0.6087072004535218,0.6080751519634521,0.6073921359969245,0.606651726696755,0.6058463702366594,0.6049671258686569,0.6040033321688028,0.6029421719858554,0.6017680982946464,0.6004620661199129
Spain,0.5333539523194172,0.5317709750428069,0.5300654769263189,0.5282226569032439,0.5262252291060809,0.5240528784137726,0.5216815662288449,0.5190826360892943,0.5162216483530235,0.5130568430679718,0.5095370847695836
Sweden,0.4903417619757577,0.48858452320431217,0.4866906017856932,0.48464340039871406,0.48242352029497876,0.48000814399401653,0.47737024716032456,0.47447758182689,0.4712913496027163,0.4677644486255755,0.46383912536457833
Switzerland,0.37100704275355606,0.36833023813338295,0.36544496491435047,0.3623258760807811,0.3589433405994071,0.35526249810209276,0.35124205160417477,0.3468327094285422,0.34197515131318684,0.3365973399998572,0.33061091850717245
United Kingdom,0.5295500920513749,0.5280064346562962,0.5263430143561543,0.5245453270839753,0.5225964274520716,0.5204763923552481,0.5181616365934455,0.5156240305692742,0.5128297498661767,0.5097377565289297,0.5062977666540898
