Country,0.00,0.05,0.10,0.15,0.20,0.25,0.30,0.35,0.40,0.45,0.50
United States,0.5184388827424269,0.5177113448087781,0.5169571120505431,0.5161746877795728,0.5153624612912511,0.5145186967966089,0.5136415210396448,0.5127289094139506,0.5117786703620822,0.5107884278046477,0.5097556013025606
Austria,0.3242602131882909,0.32324820252084874,0.3221990591542066,0.32111070118403673,0.31998088810825903,0.31880720543153,0.3175870474408432,0.3163175978936529,0.31499580831728274,0.3136183735676568,0.3121817042348468
Belgium,0.37717333768171424,0.3759623724894504,0.37470697455781676,0.37340465269402673,0.372052725928285,0.3706483050916211,0.36918827220528916,0.36794290959901316,0.369524554160653,0.37117278336423193,0.3728918922736499
Bulgaria,0.6605854416854342,0.6605854416854342,0.6605854416854342,0.6605854416854342,0.6605854416854342,0.6605854416854342,0.6605854416854342,0.6605854416854342,0.6605854416854342,0.6605854416854342,0.6605854416854342
Czechia,0.5829602639695806,0.5823664047685798,0.581750755683552,0.5811120950297058,0.5804491080553124,0.5797603779074452,0.5790443755245105,0.5782994483038217,0.5775238073674488,0.5767155132198081,0.5758724595549282
Denmark,0.40332791767833626,0.4021121325548894,0.4008517378391398,0.39954423242275744,0.39818692466504585,0.3967769138974509,0.3953110697309254,0.3946704055557643,0.3962583454411606,0.39791313499130093,0.39963908636546713
Finland,0.37593299467254454,0.3747694469848768,0.3735632064010955,0.37231187927551634,0.37101288961650375,0.36966346138565787,0.3682605986942584,0.3668010635996558,0.3652813511552644,0.36416973795858837,0.36582153208874235
France,0.48247209288782283,0.4813251306685049,0.48013608410714026,0.4789025936776041,0.4776221201070206,0.47629192692726047,0.47490906095366975,0.47347033039795583,0.4719722802738237,0.47041116469646566,0.47032143473330273
Germany,0.42308452940243874,0.42199621396060416,0.4208679660445019,0.4196975467759251,0.4184825467207743,0.4172203693327371,0.4159082124301834,0.414543047428189,0.41312159600173765,0.4116403038016008,0.41009531077928507
Greece,0.46861493165142154,0.467794645618746,0.46694426164788744,0.46606209224967554,0.46514632138340894,0.4641949919780111,0.46320599197078044,0.46217703865413373,0.46110566108617496,0.4599891802798058,0.45882468683602035
Hungary,0.6316226564694564,0.6309539462250013,0.6302606996617524,0.629541541111649,0.6287949901093741,0.6280194512194021,0.6272132026545642,0.6263743835152654,0.6255009794502998,0.6245908065066971,0.6236414928960288
Ireland,0.48516148896628253,0.4841004843019083,0.48300054925041525,0.4818595011172194,0.48067499093186655,0.4794444873071843,0.4781652583810069,0.47683435156936144,0.47544857081529635,0.47400445096434857,0.4724982288341733
Italy,0.5721052854144895,0.5711374358946109,0.5701340740365243,0.5690932087840391,0.568012697403949,0.5668902307623345,0.5657233168517857,0.5645092623222385,0.5632451517273338,0.5619278241496919,0.5605538468106005
Lithuania,0.5372535096867936,0.5369617876772679,0.536659361802676,0.5363456319336581,0.5360199522234953,0.5356816266702021,0.535329904151425,0.5349639728576039,0.5345829540365638,0.534185894948079,0.5337717609095015
Luxembourg,0.4646896705545325,0.4660693914179589,0.46749973700447345,0.4689835456703595,0.47052387199553775,0.47212400777297775,0.47378750549151655,0.47551820466463146,0.47732026141585804,0.4791981818007002,0.48115685942742203
Netherlands,0.4885311872052926,0.4875356198624848,0.486503523159006,0.48543284901767075,0.48432139334046487,0.4831667808631834,0.48196644821089624,0.4807176248998543,0.47941731198949344,0.47806225803829133,0.4766489319576738
Norway,0.3410905755753968,0.33989064582276457,0.33864668824315486,0.33735623434584366,0.3360166275925226,0.3346250051430126,0.3331782774324861,0.33167310527359073,0.3321156629220661,0.33374887193019154,0.33545231472244
Poland,0.6104307598805062,0.6098593527611476,0.6092669795696255,0.6086524648094821,0.6080145434359105,0.6073518521630549,0.6066629197386736,0.60594615604016,0.6051998398218331,0.6044221049147718,0.6036109246462805
Portugal,0.4856441213632371,0.4845997150887577,0.4835169874553437,0.482393789914553,0.48122781024329786,0.48001655665550547,0.4787573400263466,0.47744725396216364,0.4760831524052191,0.4746616244100339,0.4731789656656047
Romania,0.6809618625486242,0.6806006069231118,0.680226096104835,0.6798375869201552,0.6794342795810796,0.6790153121895535,0.6785797545888973,0.678126601470081,0.6776547646253032,0.6771630642232349,0.6766502189586779
Slovakia,0.653140121287603,0.6529767670406706,0.652807418999098,0.6526317411111767,0.652449371725057,0.6522599211036725,0.6520629686444549,0.6518580597620969,0.6516447023857396,0.6514223630137719,0.651190462259657
Slovenia,0.6092937823649095,0.6083147164970486,0.6072997267406974,0.606246798965439,0.6051537656060648,0.6040182907682459,0.6028378535648531,0.6016097294327559,0.6003309691386682,0.5989983751335352,0.597608474856385
Spain,0.5333539523194172,0.5322453621602814,0.5310960956068748,0.5299038720719226,0.528666237234895,0.5273805461772518,0.5260439445142625,0.5246533472401336,0.5232054149564594,0.5216965270984428,0.5201227517070127
Sweden,0.4903417619757577,0.4891071687908526,0.48782727590818314,0.48649954352755026,0.48512123836887316,0.4836894148905761,0.48237119654502714,0.48391984994361553,0.48553235508349685,0.4872127440450458,0.4889653956961715
Switzerland,0.37100704275355606,0.36985542212908823,0.36866154623635444,0.36742304596597747,0.3661373717317844,0.3648017759514376,0.3634132934458771,0.36196871946331166,0.3604645849849649,0.35889712891205905,0.35942913894928574
United Kingdom,0.5295500920513749,0.5285319821727497,0.5274765158026448,0.5263815984894595,0.525244976228,0.5240642199711818,0.522836708301822,0.5215596080043741,0.5202298522335503,0.51884411592575,0.5173987880382992
