Country,0.00,0.05,0.10,0.15,0.20,0.25,0.30,0.35,0.40,0.45,0.50
United States,0.5184388827424269,0.5173318844068931,0.5161889981917978,0.5150084148618952,0.5137881989657428,0.5125262774086018,0.5112204267368753,0.5098682589583402,0.508467205694065,0.5070145004242148,0.5055071585497791
Austria,0.3242602131882909,0.32285395580739507,0.32140072325425395,0.31989807556837513,0.318343397624569,0.3167338828489711,0.31506651505519256,0.3133380481389417,0.31154498332650604,0.30968354362135586,0.3077496450320446
Belgium,0.37717333768171424,0.3758485899343531,0.37448002480977627,0.3730653882378565,0.37160226579204536,0.3700880679042462,0.36852001338509865,0.36689511101523997,0.36521013893481935,0.36346162151299,0.3616458033247204
Bulgaria,0.6605854416854342,0.6584031262286691,0.6561451097184859,0.6538073192559805,0.6513853801237318,0.6488745869403422,0.6495023302975133,0.6504411557642203,0.6514299434739155,0.6524724426497717,0.6535727684507503
Czechia,0.5829602639695806,0.5825283957330011,0.582084153746737,0.5816269984886425,0.5811563586082055,0.5806716285443257,0.5801721659258825,0.5796572887316266,0.5791262721829963,0.5785783453400859,0.5780126873671471
Denmark,0.40332791767833626,0.400998844659957,0.39858929267664567,0.396396454377773,0.397403002901839,0.40008118612408483,0.40285914530135053,0.4057426674743097,0.4087380036096306,0.4118519167189706,0.41509173616727646
Finland,0.37593299467254454,0.3766696197328477,0.37817446990310494,0.38078896249460453,0.38349731277372884,0.38630475648824086,0.38921693237486404,0.3922399222276017,0.3953802958995621,0.39864516196864525,0.40204222492464453
France,0.48247209288782283,0.4814294523660435,0.4803522399527779,0.47923867284675237,0.47808684112347855,0.4768946959895668,0.4756600366883138,0.47438049586968734,0.4730535232072626,0.47167636700830223,0.4702460535197476
Germany,0.42308452940243874,0.4223727471369631,0.42163406819100135,0.4208669386558966,0.42006968257345395,0.41924048971317707,0.4183774018506112,0.4174782973278719,0.41654087364011766,0.41556262774708935,0.41454083375526524
Greece,0.46861493165142154,0.4679734288202946,0.467299723300421,0.46783516934626335,0.47047950086795587,0.4732201491066197,0.47606257266928753,0.4790126575644992,0.48207676048624015,0.4852617575324537,0.4885750991793901
Hungary,0.6316226564694564,0.629804943855144,0.62792175048537,0.6259694358308578,0.623944081994225,0.6245145106453245,0.6258871172606231,0.6273214140984529,0.6288215567828891,0.6303920766555748,0.6320379237299173
Ireland,0.48516148896628253,0.4831534578205709,0.48107647625916394,0.47892686871427115,0.47670068944799393,0.4743936969099623,0.4720013250819851,0.4695186513841605,0.4669403606462044,0.46426070456348445,0.4628375074851004
Italy,0.5721052854144895,0.570495641268896,0.5688305096730553,0.567106922142613,0.5653216913062664,0.5634713900744512,0.5615523283548118,0.5595605269673278,0.5574916883542194,0.5553411636109087,0.5531039152819108
Lithuania,0.5372535096867936,0.5353964233925864,0.5334739328950214,0.5314824716121374,0.5294182055840013,0.5272770076696093,0.5250544286701148,0.5227456649394544,0.5203455219698844,0.5186705923844123,0.5199028722883138
Luxembourg,0.4646896705545325,0.46288485903604587,0.46101877656893736,0.4590881912641228,0.45708963591117846,0.4550193858259897,0.4528734341134032,0.4506474639818391,0.4483368176867875,0.4459364616085916,0.44480942807100415
Netherlands,0.4885311872052926,0.486762364131385,0.4849339677389975,0.4830428792249433,0.4810857542496449,0.47905900183362843,0.47695876080405525,0.47617294513439296,0.4758688722871322,0.47554011358540565,0.47518445275778104
Norway,0.3410905755753968,0.3387518309495915,0.3375337656831918,0.33684062478796467,0.33729617365933107,0.33998430241615407,0.3427722482381546,0.3456657834690838,0.3486711420201666,0.3517950671423775,0.3550448653327916
Poland,0.6104307598805062,0.6085054571219084,0.6065117389901095,0.6044458456760878,0.6023037336574595,0.6008316739657877,0.6020414676017244,0.6033077131702259,0.60463430613304,0.6060254998730606,0.6074859470700559
Portugal,0.4856441213632371,0.4838517587751848,0.48199811977138696,0.48007995099771605,0.4780937608205972,0.4760357967812916,0.4739020204079063,0.47168807901272736,0.4693892740407144,0.46700052546139237,0.46451633160832495
Romania,0.6809618625486242,0.6790050669529091,0.676978250521645,0.6777794482010214,0.6790225268873892,0.6803201358557072,0.68167583892688,0.6830935112375343,0.6845773735209504,0.6861320309749468,0.687762517443955
Slovakia,0.653140121287603,0.6524535113036977,0.6517451160590536,0.651013861835922,0.6502586017042862,0.649478109039011,0.6486710703209926,0.6478360771264425,0.6469716171932162,0.6460760644350458,0.6451476677530721
Slovenia,0.6092937823649095,0.6086979174835142,0.6080843577746401,0.607452295230933,0.6068008712706489,0.6061291726568755,0.6054362270078814,0.6047209978489708,0.6039823791490577,0.6032191892767862,0.6024301643011961
Spain,0.5333539523194172,0.5320336685502255,0.5306697286960559,0.5292598876766601,0.5278017407417054,0.5262927087528741,0.5247300217794764,0.5231107007743117,0.5214315370584214,0.5196890692980553,0.517879557603079
Sweden,0.4903417619757577,0.4883047672499547,0.486197739363083,0.48401694071468554,0.48175835869327194,0.47941767955154974,0.47699025920973265,0.4744710905527913,0.4718547667153588,0.46913543976199173,0.46788195456899445
Switzerland,0.37100704275355606,0.36918869328562187,0.36730842776261163,0.3653629710909049,0.36334880910512246,0.36126216601293265,0.35909897920292283,0.35685487104463015,0.3545251172484121,0.3521046112796653,0.3495878242343793
United Kingdom,0.5295500920513749,0.5276337546172231,0.525651264996404,0.5235990796557025,0.5214733934800657,0.5192701148542587,0.5169848378076606,0.5146128108063723,0.5121489017075928,0.5095875583086984,0.506922763824688
