Country,0.00,0.05,0.10,0.15,0.20,0.25,0.30,0.35,0.40,0.45,0.50
United States,0.5184388827424269,0.5169003434164867,0.5153132225714449,0.5136751397673418,0.5119835536877296,0.5102357480891118,0.5084288162294837,0.5065596435778512,0.5046248885762138,0.5026209611897202,0.500543998938436
Austria,0.3242602131882909,0.3224881984420508,0.32066008193132844,0.3187731077168563,0.316824333162794,0.3148106125962049,0.31272857919445884,0.3105746248693486,0.30834487788120657,0.3060351778744842,0.30364104797685443
Belgium,0.37717333768171424,0.37518065155246694,0.3731248840422321,0.3710029366677292,0.3688115010643097,0.366547040617791,0.3642057701044751,0.3619237350712331,0.3616814954717552,0.36141741922700255,0.3611295875394376
Bulgaria,0.6605854416854342,0.6605854416854342,0.6605854416854342,0.6605854416854342,0.6605854416854342,0.6605854416854342,0.6605854416854342,0.6605854416854342,0.6605854416854342,0.6605854416854342,0.6605854416854342
Czechia,0.5829602639695806,0.5817887515142777,0.5805817477826218,0.5793375849194393,0.5780544868442486,0.5767305601531931,0.5753637840696401,0.5739519993232153,0.5724928958190749,0.5709839989381177,0.5694226542840082
Denmark,0.40332791767833626,0.40108892130439167,0.39985026520392997,0.3995871798050554,0.40176407985224916,0.4043100362479567,0.40694279605509404,0.4096669658994847,0.4124874904916654,0.4154096847618105,0.4184392697868661
Finland,0.37593299467254454,0.37441144868418,0.374756585227053,0.3751227762478445,0.37551155194032887,0.3766123685202821,0.3792593284743239,0.38199874504257797,0.38483564774332896,0.38777544457342095,0.3908239588981865
France,0.48247209288782283,0.4805753071692581,0.47861842316365233,0.47659848641737723,0.474512342194354,0.47235661793559514,0.47012770381552,0.4678217311466094,0.4654345483457984,0.46296169413105404,0.4603983675634732
Germany,0.42308452940243874,0.42138524668653016,0.4196315001070947,0.4178205827409503,0.41594960230912953,0.4140154647980601,0.4120148562898302,0.4099442227662503,0.4077997476150852,0.4055773265240052,0.40327253939717017
Greece,0.46861493165142154,0.4671712042921974,0.4656818497013214,0.4641446303208059,0.4625571572541805,0.46091687703963247,0.4592210569905264,0.45746676891658405,0.45565087101034873,0.4537699876498265,0.45182048682833387
Hungary,0.6316226564694564,0.6311435946485242,0.6306499094296294,0.6301409081678282,0.629615852915037,0.629073956582181,0.6285143786971529,0.6279362207071677,0.6273385207663756,0.6267202479405162,0.6260802957496987
Ireland,0.48516148896628253,0.483139743001983,0.48105401403373294,0.478901160157665,0.4766778267019056,0.4743804276100674,0.4724984698896512,0.4722783819576979,0.4720380909940759,0.47177583956419056,0.4714896916847426
Italy,0.5721052854144895,0.5705134634583275,0.5688705271254937,0.5671739315397409,0.5654209572896775,0.563608694984679,0.5617340281200883,0.5597936140293601,0.5577838626664458,0.5557009129211976,0.5535406061226897
Lithuania,0.5372535096867936,0.5359897660420551,0.5346870650135462,0.5333435426479755,0.5319572118561788,0.5305259518821585,0.5290474966533297,0.5275194218685665,0.5259391306589394,0.5243038376305288,0.5226105510686139
Luxembourg,0.4646896705545325,0.46269785100548255,0.46064264493586976,0.4585209231421055,0.4563293434677301,0.4540643320885478,0.45172206276100196,0.449298433767249,0.4467890422493622,0.444189155576753,0.4446826552794955
Netherlands,0.4885311872052926,0.4864008885217392,0.4842030559924608,0.4819343678865268,0.48163672698169707,0.4814112579775964,0.4811666676617895,0.48090136826130453,0.4835338173310038,0.4863115213900369,0.48919091356762984
Norway,0.3410905755753968,0.34341925417471686,0.3458221779296665,0.34830301862553725,0.3508656983336926,0.35351441143935836,0.35625364906972945,0.3590882262368385,0.36202331205808186,0.36506446347437993,0.3682176629534197
Poland,0.6104307598805062,0.6092567891691504,0.6080450921465409,0.6067937891289826,0.6055008714333554,0.6041641899557315,0.6027814424990408,0.6013501596852087,0.5998676892617406,0.5983311785827358,0.5967375550088474
Portugal,0.4856441213632371,0.4839945319095613,0.48229258735149394,0.48053570968417647,0.47872114587497006,0.4768459525139609,0.4749069787970094,0.47290084762346596,0.47082393455717886,0.46867234435996274,0.46644188476006787
Romania,0.6809618625486242,0.6802955314754603,0.6796069324323398,0.6788949160934388,0.6781582517835053,0.6773956200833865,0.6766056046077538,0.6757866828441688,0.6749372159252361,0.6740554371850711,0.6731394393269851
Slovakia,0.653140121287603,0.6520393987687829,0.650905873436557,0.6497380306589161,0.6485342592903371,0.6472928437035048,0.6460119550021005,0.6446896413127968,0.6433238170395793,0.6419122509459292,0.6404525529097234
Slovenia,0.6092937823649095,0.6076101127363772,0.6058738540084779,0.604082456648694,0.6022332005418788,0.6003231802276598,0.5983492885526992,0.5963081985327372,0.5941963431880664,0.59200989307929,0.5897447312267748
Spain,0.5333539523194172,0.5314578223883243,0.5295014089592325,0.5274817387377967,0.5253956362575019,0.523239706125583,0.5210103133380021,0.5187035614109277,0.5163152680373041,0.5138409379313114,0.5112757324694219
Sweden,0.4903417619757577,0.4883419584046897,0.4862784962311831,0.48414823197262397,0.4819478081687167,0.4796736345724026,0.47732186729337384,0.47488838562620705,0.47236876625388363,0.4704857725813668,0.47139189306555335
Switzerland,0.37100704275355606,0.36889036316550744,0.3667063868810075,0.36445179464132704,0.3621230414875808,0.35971633694020233,0.35895101375485855,0.36064639908825163,0.36331250049578645,0.366074648515189,0.36893824482266113
United Kingdom,0.5295500920513749,0.5277987922267633,0.5259925635988136,0.5241287323086838,0.5222044449013691,0.5202166527277144,0.5181620946663051,0.5160372779472792,0.5138384568267991,0.5115616088217102,0.5092024081676122
